"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","rating","timed_out","pair_id","first_role","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","cause_is_A","answer","correct_direction","reversed_direction","chose_unrelated"
"","","","","","html-keyboard-response","184","665440","0.0-184.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1123","<div class=""stimulus-container""><img src=""images_value/Cause_15.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","15","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","668442","0.0-185.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_15.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","15","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","669445","0.0-186.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","187","670541","0.0-187.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1094","<div class=""stimulus-container""><img src=""images_value/Cause_23.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","23","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","673545","0.0-188.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_23.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","23","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","674548","0.0-189.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","190","675960","0.0-190.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1410","<div class=""stimulus-container""><img src=""images_value/Effect_04.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","4","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","678964","0.0-191.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_04.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","4","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","679967","0.0-192.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","193","681151","0.0-193.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1183","<div class=""stimulus-container""><img src=""images_value/Effect_07.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","7","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","684153","0.0-194.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_07.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","7","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","685155","0.0-195.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","196","686229","0.0-196.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1072","<div class=""stimulus-container""><img src=""images_value/Cause_19.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","19","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","689232","0.0-197.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_19.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","19","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","690235","0.0-198.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","199","691011","0.0-199.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","774","<div class=""stimulus-container""><img src=""images_value/Cause_24.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","24","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","694014","0.0-200.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_24.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","24","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","695016","0.0-201.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","202","695803","0.0-202.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","786","<div class=""stimulus-container""><img src=""images_value/Cause_22.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","22","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","698805","0.0-203.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_22.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","22","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","699807","0.0-204.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","701705","0.0-205.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1898","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","3","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","704707","0.0-206.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","3","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","705709","0.0-207.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","208","707689","0.0-208.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1978","<div class=""stimulus-container""><img src=""images_value/Effect_21.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","21","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","710693","0.0-209.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_21.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","21","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","711697","0.0-210.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","211","725057","0.0-211.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","[{""page_index"":0,""viewing_time"":13359}]","13360","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","212","762964","0.0-212.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","37900","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""undefined"" class=""small-image""><img src=""undefined"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","indirect","effect","23","19","1","","","","","",""
"","","","","","html-keyboard-response","213","763774","0.0-214.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","214","767764","0.0-215.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","3987","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_19.png"" class=""small-image""><img src=""images_value/Effect_23.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","indirect","cause","21","8","0","","","","","",""
"","","","","","html-keyboard-response","215","768567","0.0-217.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","216","772102","0.0-218.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","3532","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_21.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","cause","23","17","0","","","","","",""
"","","","","","html-keyboard-response","217","772904","0.0-220.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","218","775673","0.0-221.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2767","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_23.png"" class=""small-image""><img src=""images_value/Cause_17.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","effect","18","7","0","","","","","",""
"","","","","","html-keyboard-response","219","775910","0.0-222.0-0.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_07.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","220","776711","0.0-223.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","221","779593","0.0-224.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2880","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_07.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","indirect","cause","16","7","1","","","","","",""
"","","","","","html-keyboard-response","222","779716","0.0-225.0-0.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_07.png"" class=""small-image""><img src=""images_value/Cause_16.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","223","780519","0.0-226.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","224","783797","0.0-227.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","3276","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_07.png"" class=""small-image""><img src=""images_value/Cause_16.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","direct","effect","2","11","1","","","","","",""
"","","","","","html-keyboard-response","225","784598","0.0-229.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","226","786799","0.0-230.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2199","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><img src=""images_value/Effect_11.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","indirect","effect","3","24","0","","","","","",""
"","","","","","html-keyboard-response","227","787603","0.0-231.0-0.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_24.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","788405","0.0-232.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","229","791555","0.0-233.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","3148","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_24.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","indirect","cause","4","10","0","","","","","",""
"","","","","","html-keyboard-response","230","792358","0.0-235.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","231","795243","0.0-236.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2883","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_04.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","indirect","effect","9","1","1","","","","","",""
"","","","","","html-keyboard-response","232","795364","0.0-237.0-0.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_01.jpg"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","233","796167","0.0-238.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","234","800682","0.0-239.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","4512","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_01.jpg"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","indirect","cause","2","5","0","","","","","",""
"","","","","","html-keyboard-response","235","801486","0.0-241.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
