"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index"
"","","","","","html-keyboard-response","292","1885361","0.0-291.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","293","1887492","0.0-292.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","2129","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","1","part2_value_learning","","restaurant_scheme","schematic_sequence","7","neutral","",""
"","","","","","html-keyboard-response","294","1895508","0.0-293.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","295","1897229","0.0-294.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1719","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","the_performance_causal","causal_sequence","3","neutral","",""
"","","","","","html-keyboard-response","296","1905235","0.0-295.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","297","1907126","0.0-296.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1890","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","dinner_party_scheme","schematic_sequence","5","neutral","",""
"","","","","","instructions","298","1911169","0.0-297.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","[{""page_index"":0,""viewing_time"":4043}]","4043","","","","","","","","","",""
"","","","","","instructions","299","1914109","0.0-298.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","[{""page_index"":0,""viewing_time"":2938}]","2939","","","","","","","","","",""
"","","","","","html-keyboard-response","300","1917117","0.0-299.0-0.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","301","1924860","0.0-299.0-1.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","7743","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","package_causal","causal_sequence","","","6","5"
"","","","","","html-keyboard-response","302","1927865","0.0-299.0-2.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","303","1934821","0.0-299.0-3.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","6955","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","package_causal","causal_sequence","","","6","1"
"","","","","","html-keyboard-response","304","1937825","0.0-300.0-0.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","305","1943034","0.0-300.0-1.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","5208","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","dinner_party_scheme","schematic_sequence","","","5","6"
"","","","","","html-keyboard-response","306","1946036","0.0-300.0-2.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","307","1950222","0.0-300.0-3.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","4185","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","dinner_party_scheme","schematic_sequence","","","5","1"
"","","","","","html-keyboard-response","308","1953231","0.0-301.0-0.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","309","1957785","0.0-301.0-1.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","4553","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","saving_a_cat_causal","causal_sequence","","","5","6"
"","","","","","html-keyboard-response","310","1960798","0.0-301.0-2.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","311","1962307","0.0-301.0-3.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1508","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","saving_a_cat_causal","causal_sequence","","","5","5"
"","","","","","html-keyboard-response","312","1965314","0.0-302.0-0.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","313","1971707","0.0-302.0-1.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","6391","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","dog_causal","causal_sequence","","","7","6"
"","","","","","html-keyboard-response","314","1974713","0.0-302.0-2.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","315","1976159","0.0-302.0-3.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1444","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        </div>","0","part3_choice_X_vs_Random","","dog_causal","causal_sequence","","","7","8"
"","","","","","html-keyboard-response","316","1979165","0.0-303.0-0.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","317","1982497","0.0-303.0-1.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","3331","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","the_performance_causal","causal_sequence","","","3","4"
"","","","","","html-keyboard-response","318","1985499","0.0-303.0-2.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","319","1991004","0.0-303.0-3.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","5504","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","the_performance_causal","causal_sequence","","","3","4"
"","","","","","html-keyboard-response","320","1994006","0.0-304.0-0.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","321","1994890","0.0-304.0-1.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","883","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","restaurant_scheme","schematic_sequence","","","7","8"
"","","","","","html-keyboard-response","322","1997892","0.0-304.0-2.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","323","2004993","0.0-304.0-3.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","7099","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                        </div>","0","part3_choice_X_vs_Random","","restaurant_scheme","schematic_sequence","","","7","7"
"","","","","","html-keyboard-response","324","2008000","0.0-305.0-0.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","325","2014210","0.0-305.0-1.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","6209","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","flight_scheme","schematic_sequence","","","3","4"
"","","","","","html-keyboard-response","326","2017224","0.0-305.0-2.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","327","2018536","0.0-305.0-3.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1311","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                        </div>","0","part3_choice_X_vs_Random","","flight_scheme","schematic_sequence","","","3","6"
"","","","","","html-keyboard-response","328","2021553","0.0-306.0-0.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","329","2023204","0.0-306.0-1.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1650","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","hotel_scheme","schematic_sequence","","","7","6"
"","","","","","html-keyboard-response","330","2026211","0.0-306.0-2.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","331","2029394","0.0-306.0-3.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","3182","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                        </div>","0","part3_choice_X_vs_Random","","hotel_scheme","schematic_sequence","","","7","8"
"","","","","","html-keyboard-response","332","2032400","0.0-307.0-0.0","02C11AF356464923B16DAB6166ACF8CB","019ceda7-9e16-70b5-b05b-48108f2e7bfb","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
