"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index"
"","","","","","html-keyboard-response","288","867334","0.0-287.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","289","867733","0.0-288.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","399","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","coin_causal","causal_sequence","5","neutral","",""
"","","","","","html-keyboard-response","290","875748","0.0-289.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","291","876191","0.0-290.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","442","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","1","part2_value_learning","","museum_causal","causal_sequence","4","neutral","",""
"","","","","","html-keyboard-response","292","884198","0.0-291.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","293","884600","0.0-292.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","402","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","1","part2_value_learning","","hotel_scheme","schematic_sequence","4","neutral","",""
"","","","","","html-keyboard-response","294","892613","0.0-293.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","295","893041","0.0-294.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","428","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","1","part2_value_learning","","supermarket_scheme","schematic_sequence","5","neutral","",""
"","","","","","html-keyboard-response","296","901057","0.0-295.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","297","901490","0.0-296.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","433","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","package_causal","causal_sequence","6","neutral","",""
"","","","","","instructions","298","903355","0.0-297.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","[{""page_index"":0,""viewing_time"":1864}]","1864","","","","","","","","","",""
"","","","","","instructions","299","908259","0.0-298.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","[{""page_index"":0,""viewing_time"":4905}]","4905","","","","","","","","","",""
"","","","","","html-keyboard-response","300","911271","0.0-299.0-0.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","301","918781","0.0-299.0-1.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","7509","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","hotel_scheme","schematic_sequence","","","4","3"
"","","","","","html-keyboard-response","302","922639","0.0-299.0-2.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","303","928838","0.0-299.0-3.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","6199","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","hotel_scheme","schematic_sequence","","","4","6"
"","","","","","html-keyboard-response","304","931840","0.0-300.0-0.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","305","932791","0.0-300.0-1.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","950","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","the_performance_causal","causal_sequence","","","4","5"
"","","","","","html-keyboard-response","306","936640","0.0-300.0-2.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","307","940776","0.0-300.0-3.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","4136","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","the_performance_causal","causal_sequence","","","4","4"
"","","","","","html-keyboard-response","308","943777","0.0-301.0-0.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","309","944705","0.0-301.0-1.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","927","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","restaurant_scheme","schematic_sequence","","","5","4"
"","","","","","html-keyboard-response","310","947708","0.0-301.0-2.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","311","948577","0.0-301.0-3.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","869","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","restaurant_scheme","schematic_sequence","","","5","1"
"","","","","","html-keyboard-response","312","951589","0.0-302.0-0.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","313","952810","0.0-302.0-1.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1220","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","supermarket_scheme","schematic_sequence","","","5","4"
"","","","","","html-keyboard-response","314","955824","0.0-302.0-2.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","315","956594","0.0-302.0-3.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","770","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                        </div>","0","part3_choice_X_vs_Random","","supermarket_scheme","schematic_sequence","","","5","4"
"","","","","","html-keyboard-response","316","959600","0.0-303.0-0.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","317","960379","0.0-303.0-1.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","779","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","coin_causal","causal_sequence","","","5","4"
"","","","","","html-keyboard-response","318","963380","0.0-303.0-2.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","319","964148","0.0-303.0-3.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","767","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","0","part3_choice_X_vs_Random","","coin_causal","causal_sequence","","","5","4"
"","","","","","html-keyboard-response","320","967155","0.0-304.0-0.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","321","967668","0.0-304.0-1.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","513","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","saving_a_cat_causal","causal_sequence","","","3","4"
"","","","","","html-keyboard-response","322","970672","0.0-304.0-2.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","323","971717","0.0-304.0-3.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1044","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","saving_a_cat_causal","causal_sequence","","","3","8"
"","","","","","html-keyboard-response","324","974722","0.0-305.0-0.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","325","976325","0.0-305.0-1.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1603","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","dog_causal","causal_sequence","","","3","4"
"","","","","","html-keyboard-response","326","979335","0.0-305.0-2.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","327","980902","0.0-305.0-3.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","1567","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","dog_causal","causal_sequence","","","3","4"
"","","","","","html-keyboard-response","328","983913","0.0-306.0-0.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","329","984550","0.0-306.0-1.0","C26E207D61F94497895EF589F2E6CF26","019ceda6-b4d6-720c-904f-7d068608f305","019ceda4-7502-7cd5-b642-b8a83a30c71c","","637","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","package_causal","causal_sequence","","","6","7"
