"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-button-response","285","896240","0.0-284.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","793","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","museum_causal","causal_sequence","6","neutral","","","","",""
"","","","","","html-keyboard-response","286","904246","0.0-285.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","287","905473","0.0-286.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","1226","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","the_performance_causal","causal_sequence","5","neutral","","","","",""
"","","","","","html-keyboard-response","288","913479","0.0-287.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","289","914572","0.0-288.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","1092","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","dinner_party_scheme","schematic_sequence","6","neutral","","","","",""
"","","","","","html-keyboard-response","290","922578","0.0-289.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","291","923758","0.0-290.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","1179","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","interview_scheme","schematic_sequence","5","neutral","","","","",""
"","","","","","html-keyboard-response","292","932582","0.0-291.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","293","933622","0.0-292.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","1039","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","supermarket_scheme","schematic_sequence","4","neutral","","","","",""
"","","","","","html-keyboard-response","294","941708","0.0-293.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","295","942469","0.0-294.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","760","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","1","part2_value_learning","","hotel_scheme","schematic_sequence","4","neutral","","","","",""
"","","","","","html-keyboard-response","296","950476","0.0-295.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","297","952592","0.0-296.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","2115","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","1","part2_value_learning","","dog_causal","causal_sequence","6","neutral","","","","",""
"","","","","","instructions","298","959141","0.0-297.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","[{""page_index"":0,""viewing_time"":6548}]","6548","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","299","962147","0.0-298.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","300","965240","0.0-298.0-1.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","3091","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","supermarket_scheme","schematic_sequence","","","4","5","","",""
"","","","","","html-keyboard-response","301","968247","0.0-299.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","302","970091","0.0-299.0-1.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","1842","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","the_performance_causal","causal_sequence","","","5","6","","",""
"","","","","","html-keyboard-response","303","973098","0.0-300.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","304","973986","0.0-300.0-1.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","888","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","saving_a_cat_causal","causal_sequence","","","4","3","","",""
"","","","","","html-keyboard-response","305","976993","0.0-301.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""small-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","306","977773","0.0-301.0-1.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","778","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""small-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","dog_causal","causal_sequence","","","6","7","","",""
"","","","","","html-keyboard-response","307","980781","0.0-302.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","308","981590","0.0-302.0-1.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","807","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","restaurant_scheme","schematic_sequence","","","5","4","","",""
"","","","","","html-keyboard-response","309","984596","0.0-303.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""small-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","310","985037","0.0-303.0-1.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","439","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""small-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","museum_causal","causal_sequence","","","6","5","","",""
"","","","","","html-keyboard-response","311","988043","0.0-304.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","312","989286","0.0-304.0-1.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","1241","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","coin_causal","causal_sequence","","","7","6","","",""
"","","","","","html-keyboard-response","313","992292","0.0-305.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","314","992786","0.0-305.0-1.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","492","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","interview_scheme","schematic_sequence","","","5","6","","",""
"","","","","","html-keyboard-response","315","995865","0.0-306.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","316","996269","0.0-306.0-1.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","402","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","flight_scheme","schematic_sequence","","","7","8","","",""
"","","","","","html-keyboard-response","317","999276","0.0-307.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","318","999703","0.0-307.0-1.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","425","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","hotel_scheme","schematic_sequence","","","4","3","","",""
"","","","","","html-keyboard-response","319","1002754","0.0-308.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","320","1003202","0.0-308.0-1.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","446","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","package_causal","causal_sequence","","","7","6","","",""
"","","","","","html-keyboard-response","321","1006484","0.0-309.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","322","1006902","0.0-309.0-1.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","418","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","dinner_party_scheme","schematic_sequence","","","6","7","","",""
"","","","","","html-keyboard-response","323","1009910","0.0-310.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","324","1010402","0.0-310.0-1.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","491","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""small-image"">
                        </div>","0","part3_valuable_vs_neutral_X","7","","","","","","","coin_causal","dog_causal","false"
"","","","","","html-keyboard-response","325","1013409","0.0-311.0-0.0","609C9111BE2A48C5B58EF8BF35EED539","019cee1d-b92d-7626-8249-d83a95506c88","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
