"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","264","873413","0.0-264.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","265","873863","0.0-265.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","449","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","266","874870","0.0-266.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","267","875501","0.0-267.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","630","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","instructions","268","889158","0.0-268.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","[{""page_index"":0,""viewing_time"":13657}]","13657","","","","","","","","","","","",""
"","","","","","html-keyboard-response","269","895160","0.0-269.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","physical_activity_semantic","semantic_sequence","","3","valuable","","",""
"","","","","","html-keyboard-response","270","896169","0.0-270.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","271","902176","0.0-271.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","museum_causal","causal_sequence","","5","valuable","","",""
"","","","","","html-keyboard-response","272","903191","0.0-272.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","273","909193","0.0-273.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","package_causal","causal_sequence","","4","neutral","","",""
"","","","","","html-keyboard-response","274","910195","0.0-274.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","275","916207","0.0-275.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","visiting_cities_semantic","semantic_sequence","","6","valuable","","",""
"","","","","","html-keyboard-response","276","917223","0.0-276.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","277","923225","0.0-277.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","exploring_nature_semantic","semantic_sequence","","4","neutral","","",""
"","","","","","html-keyboard-response","278","924230","0.0-278.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","279","930237","0.0-279.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","the_performance_causal","causal_sequence","","6","neutral","","",""
"","","","","","html-keyboard-response","280","931248","0.0-280.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","281","937250","0.0-281.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","saving_a_cat_causal","causal_sequence","","4","valuable","","",""
"","","","","","html-keyboard-response","282","938263","0.0-282.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","283","944270","0.0-283.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","dog_causal","causal_sequence","","6","valuable","","",""
"","","","","","html-keyboard-response","284","945284","0.0-284.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","285","951296","0.0-285.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","coin_causal","causal_sequence","","7","neutral","","",""
"","","","","","html-keyboard-response","286","952302","0.0-286.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","287","958312","0.0-287.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","redecorating_a_house_semantic","semantic_sequence","","6","neutral","","",""
"","","","","","html-keyboard-response","288","959328","0.0-288.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","289","965332","0.0-289.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","creative_activities_semantic","semantic_sequence","","7","neutral","","",""
"","","","","","html-keyboard-response","290","966335","0.0-290.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","291","972347","0.0-291.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","cat_care_semantic","semantic_sequence","","5","valuable","","",""
"","","","","","html-keyboard-response","292","973363","0.0-292.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","instructions","293","1221670","0.0-293.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","[{""page_index"":0,""viewing_time"":248307}]","248307","","","","","","","","","","","",""
"","","","","","html-keyboard-response","294","1224671","0.0-294.0-0.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
"","","","","","html-button-response","295","1225699","0.0-294.0-1.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","1027","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","package_causal","causal_sequence","","","","5","4",""
"","","","","","html-keyboard-response","296","1228705","0.0-295.0-0.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
"","","","","","html-button-response","297","1229280","0.0-295.0-1.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","574","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","exploring_nature_semantic","semantic_sequence","","","","5","4",""
"","","","","","html-keyboard-response","298","1232282","0.0-296.0-0.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
"","","","","","html-button-response","299","1232769","0.0-296.0-1.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","486","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","physical_activity_semantic","semantic_sequence","","","","4","3",""
"","","","","","html-keyboard-response","300","1235778","0.0-297.0-0.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
"","","","","","html-button-response","301","1236526","0.0-297.0-1.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","748","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","coin_causal","causal_sequence","","","","8","7",""
"","","","","","html-keyboard-response","302","1239532","0.0-298.0-0.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
"","","","","","html-button-response","303","1240270","0.0-298.0-1.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","737","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","visiting_cities_semantic","semantic_sequence","","","","7","6",""
"","","","","","html-keyboard-response","304","1243271","0.0-299.0-0.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","305","1243728","0.0-299.0-1.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","457","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"" class=""small-image"">
                            </div>","0","part3_valuable_vs_neutral_direct","","","","","","","","","true"
"","","","","","html-keyboard-response","306","1246734","0.0-300.0-0.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
"","","","","","html-button-response","307","1249920","0.0-300.0-1.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","3186","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","the_performance_causal","causal_sequence","","","","7","6",""
"","","","","","html-keyboard-response","308","1252936","0.0-301.0-0.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
"","","","","","html-button-response","309","1253917","0.0-301.0-1.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","981","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","saving_a_cat_causal","causal_sequence","","","","3","4",""
"","","","","","html-keyboard-response","310","1256922","0.0-302.0-0.0","CA8C5FE2128547EB9FEDD9E18EE6A8DE","019cf9bd-a61b-7c13-9ce6-3b6bd34c5562","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
