"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-button-response","261","388711","0.0-261.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","485","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","262","389725","0.0-262.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","263","392337","0.0-263.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","2610","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","264","393342","0.0-264.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","265","395692","0.0-265.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","2348","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","266","396697","0.0-266.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","267","398168","0.0-267.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1469","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","instructions","268","407431","0.0-268.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","[{""page_index"":0,""viewing_time"":9261}]","9261","","","","","","","","","","","",""
"","","","","","html-keyboard-response","269","413446","0.0-269.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","saving_a_cat_causal","causal_sequence","","4","neutral","","",""
"","","","","","html-keyboard-response","270","414453","0.0-270.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","271","420462","0.0-271.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","the_performance_causal","causal_sequence","","4","neutral","","",""
"","","","","","html-keyboard-response","272","421475","0.0-272.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","273","427489","0.0-273.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","exploring_nature_semantic","semantic_sequence","","4","valuable","","",""
"","","","","","html-keyboard-response","274","428499","0.0-274.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","275","434510","0.0-275.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","dog_causal","causal_sequence","","5","valuable","","",""
"","","","","","html-keyboard-response","276","435522","0.0-276.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","277","441536","0.0-277.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","housework_semantic","semantic_sequence","","3","neutral","","",""
"","","","","","html-keyboard-response","278","442541","0.0-278.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","279","448554","0.0-279.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","creative_activities_semantic","semantic_sequence","","6","valuable","","",""
"","","","","","html-keyboard-response","280","449572","0.0-280.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","281","455577","0.0-281.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/market_semantic/market_semantic_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","market_semantic","semantic_sequence","","5","valuable","","",""
"","","","","","html-keyboard-response","282","456586","0.0-282.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","283","462597","0.0-283.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","maintaining_a_car_semantic","semantic_sequence","","7","neutral","","",""
"","","","","","html-keyboard-response","284","463606","0.0-284.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","285","469614","0.0-285.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","using_technology_semantic","semantic_sequence","","6","neutral","","",""
"","","","","","html-keyboard-response","286","470625","0.0-286.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","287","476643","0.0-287.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","package_causal","causal_sequence","","6","valuable","","",""
"","","","","","html-keyboard-response","288","477654","0.0-288.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","289","483661","0.0-289.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","coin_causal","causal_sequence","","4","neutral","","",""
"","","","","","html-keyboard-response","290","484674","0.0-290.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","291","490684","0.0-291.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","museum_causal","causal_sequence","","7","valuable","","",""
"","","","","","html-keyboard-response","292","491696","0.0-292.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","instructions","293","495178","0.0-293.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","[{""page_index"":0,""viewing_time"":3480}]","3481","","","","","","","","","","","",""
"","","","","","html-keyboard-response","294","498195","0.0-294.0-0.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/market_semantic/market_semantic_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","295","502099","0.0-294.0-1.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","3901","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/market_semantic/market_semantic_5.png"" class=""small-image"">
                            </div>","1","part3_valuable_vs_neutral_direct","","","","","","","true","",""
"","","","","","html-keyboard-response","296","505107","0.0-295.0-0.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","297","506446","0.0-295.0-1.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1336","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"" class=""small-image"">
                            </div>","1","part3_valuable_vs_neutral_direct","","","","","","","true","",""
"","","","","","html-keyboard-response","298","509465","0.0-296.0-0.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
"","","","","","html-button-response","299","516551","0.0-296.0-1.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","7083","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","creative_activities_semantic","semantic_sequence","","","","","7","6"
"","","","","","html-keyboard-response","300","519567","0.0-297.0-0.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
"","","","","","html-button-response","301","541729","0.0-297.0-1.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","22159","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","using_technology_semantic","semantic_sequence","","","","","5","6"
"","","","","","html-keyboard-response","302","544744","0.0-298.0-0.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
"","","","","","html-button-response","303","548411","0.0-298.0-1.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","3665","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","exploring_nature_semantic","semantic_sequence","","","","","5","4"
"","","","","","html-keyboard-response","304","551421","0.0-299.0-0.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
"","","","","","html-button-response","305","552385","0.0-299.0-1.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","961","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","the_performance_causal","causal_sequence","","","","","5","4"
"","","","","","html-keyboard-response","306","555392","0.0-300.0-0.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
"","","","","","html-button-response","307","560166","0.0-300.0-1.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","4771","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""small-image"">
                            <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","housework_semantic","semantic_sequence","","","","","4","3"
"","","","","","html-keyboard-response","308","563170","0.0-301.0-0.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
"","","","","","html-button-response","309","564243","0.0-301.0-1.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1072","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image  is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","coin_causal","causal_sequence","","","","","3","4"
"","","","","","html-keyboard-response","310","567256","0.0-302.0-0.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","",""
