"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-keyboard-response","477","2349138","0.0-454.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","478","2350235","0.0-454.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","1094","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors_asymmetric","","physical_activity_semantic","semantic_sequence","","","","7","1","3","10","1",""
"","","","","","html-keyboard-response","479","2353240","0.0-455.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""small-image"">
                                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","480","2357057","0.0-455.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","3816","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""small-image"">
                                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors_asymmetric","","package_causal","causal_sequence","","","","5","1","2","4","0",""
"","","","","","html-keyboard-response","481","2360066","0.0-456.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","482","2361438","0.0-456.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","1368","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors_asymmetric","","housework_semantic","semantic_sequence","","","","5","2","1","3","0",""
"","","","","","html-keyboard-response","483","2364449","0.0-457.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""small-image"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","484","2365720","0.0-457.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","1268","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""small-image"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors_asymmetric","","saving_a_cat_causal","causal_sequence","","","","6","1","2","8","1",""
"","","","","","html-keyboard-response","485","2368723","0.0-458.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","486","2370897","0.0-458.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","2169","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors_asymmetric","","supermarket_scheme","schematic_sequence","","","","7","1","3","6","0",""
"","","","","","html-keyboard-response","487","2373918","0.0-459.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","488","2376919","0.0-459.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","2998","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors_asymmetric","","visiting_cities_semantic","semantic_sequence","","","","5","3","2","2","0",""
"","","","","","html-keyboard-response","489","2379936","0.0-460.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","490","2381651","0.0-460.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","1712","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors_asymmetric","","maintaining_a_car_semantic","semantic_sequence","","","","6","1","3","5","0",""
"","","","","","html-keyboard-response","491","2384656","0.0-461.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","492","2386689","0.0-461.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","2029","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors_asymmetric","","kitchen_operations_semantic","semantic_sequence","","","","7","1","3","10","1",""
"","","","","","html-keyboard-response","493","2389701","0.0-462.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","494","2391454","0.0-462.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","1750","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors_asymmetric","","restaurant_scheme","schematic_sequence","","","","7","1","3","6","0",""
"","","","","","html-keyboard-response","495","2394468","0.0-463.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","496","2396892","0.0-463.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","2421","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors_asymmetric","","housework_semantic","semantic_sequence","","","","5","1","2","4","0",""
"","","","","","html-keyboard-response","497","2399915","0.0-464.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","498","2402133","0.0-464.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","2216","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors_asymmetric","","the_performance_causal","causal_sequence","","","","7","2","1","8","1",""
"","","","","","html-keyboard-response","499","2405138","0.0-465.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""small-image"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","500","2408233","0.0-465.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","3093","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""small-image"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors_asymmetric","","the_performance_causal","causal_sequence","","","","7","3","2","9","1",""
"","","","","","html-keyboard-response","501","2411247","0.0-466.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","502","2412718","0.0-466.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","1468","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors_asymmetric","","self_care_activities_semantic","semantic_sequence","","","","4","1","3","3","0",""
"","","","","","html-keyboard-response","503","2415725","0.0-467.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","504","2424117","0.0-467.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","8390","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors_asymmetric","","package_causal","causal_sequence","","","","5","2","1","3","0",""
"","","","","","html-keyboard-response","505","2427123","0.0-468.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","506","2428399","0.0-468.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","1273","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""small-image"">
                            </div>","0","part3_valuable_vs_neutral_direct","","","","","","","","","","","","false"
"","","","","","html-keyboard-response","507","2431419","0.0-469.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_2.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","508","2432450","0.0-469.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","1028","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_2.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors_asymmetric","","self_care_activities_semantic","semantic_sequence","","","","4","2","1","5","1",""
"","","","","","html-keyboard-response","509","2435463","0.0-470.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","510","2438486","0.0-470.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","3018","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors_asymmetric","","visiting_cities_semantic","semantic_sequence","","","","5","3","1","2","0",""
"","","","","","html-keyboard-response","511","2441492","0.0-471.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","512","2444361","0.0-471.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","2864","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""small-image"">
                            </div>","0","part3_valuable_vs_neutral_direct","","","","","","","","","","","","true"
"","","","","","html-keyboard-response","513","2447362","0.0-472.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","514","2448654","0.0-472.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","1289","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""small-image"">
                            </div>","1","part3_valuable_vs_neutral_direct","","","","","","","","","","","","true"
"","","","","","html-keyboard-response","515","2451666","0.0-473.0-0.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","516","2453604","0.0-473.0-1.0","282951978EB347F9B53ED2679F50E4E1","019d6637-18b7-7828-961c-7bcf1f9a4677","019d6630-2071-75cb-8026-6699844a2719","","1935","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors_asymmetric","","flight_scheme","schematic_sequence","","","","5","1","2","7","1",""
