"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","151","226071","0.0-151.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","152","226224","0.0-152.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","151","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","153","227233","0.0-153.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","154","227842","0.0-154.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","608","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","155","228858","0.0-155.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","156","229172","0.0-156.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","314","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","157","230186","0.0-157.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","158","230394","0.0-158.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","207","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","159","231405","0.0-159.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","160","231834","0.0-160.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","427","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","161","232849","0.0-161.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","162","233146","0.0-162.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","295","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","163","238160","0.0-163.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","164","239173","0.0-164.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","165","239578","0.0-165.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","403","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","166","240586","0.0-166.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","167","240995","0.0-167.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","407","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","168","242010","0.0-168.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","169","242334","0.0-169.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","322","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","170","243344","0.0-170.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","171","243694","0.0-171.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","349","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","randomized","","","","",""
