"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-keyboard-response","288","1076706","0.0-287.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","289","1077512","0.0-288.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","805","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","supermarket_scheme","schematic_sequence","4","neutral","","","","",""
"","","","","","html-keyboard-response","290","1085527","0.0-289.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","291","1087348","0.0-290.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","1820","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","flight_scheme","schematic_sequence","4","neutral","","","","",""
"","","","","","html-keyboard-response","292","1095349","0.0-291.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","293","1096584","0.0-292.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","1235","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","1","part2_value_learning","","museum_causal","causal_sequence","4","neutral","","","","",""
"","","","","","html-keyboard-response","294","1104591","0.0-293.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","295","1105605","0.0-294.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","1013","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","package_causal","causal_sequence","6","neutral","","","","",""
"","","","","","html-keyboard-response","296","1113620","0.0-295.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","297","1114420","0.0-296.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","800","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","the_performance_causal","causal_sequence","4","neutral","","","","",""
"","","","","","instructions","298","1118963","0.0-297.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","[{""page_index"":0,""viewing_time"":4542}]","4543","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","299","1121972","0.0-298.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""small-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","300","1139972","0.0-298.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","17999","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""small-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","saving_a_cat_causal","causal_sequence","","","5","6","","",""
"","","","","","html-keyboard-response","301","1142978","0.0-299.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","302","1143769","0.0-299.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","790","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","flight_scheme","schematic_sequence","","","4","5","","",""
"","","","","","html-keyboard-response","303","1146773","0.0-300.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","304","1147468","0.0-300.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","695","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","dinner_party_scheme","schematic_sequence","","","6","7","","",""
"","","","","","html-keyboard-response","305","1150479","0.0-301.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","306","1151854","0.0-301.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","1375","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","package_causal","causal_sequence","","","6","7","","",""
"","","","","","html-keyboard-response","307","1154859","0.0-302.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""small-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","308","1156451","0.0-302.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","1592","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""small-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","dog_causal","causal_sequence","","","7","6","","",""
"","","","","","html-keyboard-response","309","1159461","0.0-303.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","310","1160280","0.0-303.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","819","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","supermarket_scheme","schematic_sequence","","","4","5","","",""
"","","","","","html-keyboard-response","311","1163296","0.0-304.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","312","1164447","0.0-304.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","1150","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","interview_scheme","schematic_sequence","","","5","6","","",""
"","","","","","html-keyboard-response","313","1167461","0.0-305.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","314","1168461","0.0-305.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","1000","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","museum_causal","causal_sequence","","","4","5","","",""
"","","","","","html-keyboard-response","315","1171478","0.0-306.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","316","1173311","0.0-306.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","1832","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","hotel_scheme","schematic_sequence","","","5","6","","",""
"","","","","","html-keyboard-response","317","1176323","0.0-307.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","318","1176793","0.0-307.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","469","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","restaurant_scheme","schematic_sequence","","","6","7","","",""
"","","","","","html-keyboard-response","319","1179804","0.0-308.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","320","1181653","0.0-308.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","1849","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","coin_causal","causal_sequence","","","3","4","","",""
"","","","","","html-keyboard-response","321","1184666","0.0-309.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","322","1185411","0.0-309.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","745","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","the_performance_causal","causal_sequence","","","4","5","","",""
"","","","","","html-keyboard-response","323","1188414","0.0-310.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","324","1189295","0.0-310.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","880","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","5","","","","","","","interview_scheme","the_performance_causal","false"
"","","","","","html-keyboard-response","325","1192296","0.0-311.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","326","1193016","0.0-311.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","720","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","5","","","","","","","interview_scheme","supermarket_scheme","true"
"","","","","","html-keyboard-response","327","1196018","0.0-312.0-0.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","328","1196432","0.0-312.0-1.0","067F98EEB233492ABF5563CF1E969931","019cee1c-6d61-7a7a-85e2-30e2bfc3380c","019cee19-8919-70b9-b165-8101f98d5def","","414","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","5","","","","","","","interview_scheme","dinner_party_scheme","true"
