"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-button-response","289","1562813","0.0-288.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","null","part2_value_learning","","hotel_scheme","schematic_sequence","4","neutral","","","","",""
"","","","","","html-keyboard-response","290","1570819","0.0-289.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","291","1573832","0.0-290.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","null","part2_value_learning","","package_causal","causal_sequence","3","neutral","","","","",""
"","","","","","html-keyboard-response","292","1581834","0.0-291.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","293","1584847","0.0-292.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","null","part2_value_learning","","interview_scheme","schematic_sequence","5","neutral","","","","",""
"","","","","","html-keyboard-response","294","1592857","0.0-293.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","295","1595871","0.0-294.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","null","part2_value_learning","","dinner_party_scheme","schematic_sequence","4","valuable","","","","",""
"","","","","","html-keyboard-response","296","1603883","0.0-295.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","","","","",""
"","","","","","html-button-response","297","1606900","0.0-296.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","null","part2_value_learning","","supermarket_scheme","schematic_sequence","4","neutral","","","","",""
"","","","","","instructions","298","1613241","0.0-297.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","[{""page_index"":0,""viewing_time"":6342}]","6342","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","299","1616253","0.0-298.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","300","1619792","0.0-298.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","3538","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","museum_causal","causal_sequence","","","4","3","","",""
"","","","","","html-keyboard-response","301","1622806","0.0-299.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","302","1624543","0.0-299.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1737","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","coin_causal","causal_sequence","","","5","4","","",""
"","","","","","html-keyboard-response","303","1627559","0.0-300.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","304","1628295","0.0-300.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","735","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","hotel_scheme","schematic_sequence","","","4","5","","",""
"","","","","","html-keyboard-response","305","1631297","0.0-301.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","306","1633110","0.0-301.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1813","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","restaurant_scheme","schematic_sequence","","","6","5","","",""
"","","","","","html-keyboard-response","307","1636118","0.0-302.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","308","1636997","0.0-302.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","879","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","supermarket_scheme","schematic_sequence","","","4","5","","",""
"","","","","","html-keyboard-response","309","1640001","0.0-303.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","310","1642100","0.0-303.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","2099","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","dinner_party_scheme","schematic_sequence","","","4","3","","",""
"","","","","","html-keyboard-response","311","1645108","0.0-304.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","312","1646604","0.0-304.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1496","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","interview_scheme","schematic_sequence","","","5","6","","",""
"","","","","","html-keyboard-response","313","1649611","0.0-305.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""small-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","314","1650843","0.0-305.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1232","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""small-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","dog_causal","causal_sequence","","","5","6","","",""
"","","","","","html-keyboard-response","315","1653853","0.0-306.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""small-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","316","1655690","0.0-306.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1836","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""small-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","saving_a_cat_causal","causal_sequence","","","6","5","","",""
"","","","","","html-keyboard-response","317","1658697","0.0-307.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","318","1661673","0.0-307.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","2975","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","package_causal","causal_sequence","","","3","2","","",""
"","","","","","html-keyboard-response","319","1664681","0.0-308.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","320","1666824","0.0-308.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","2143","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","flight_scheme","schematic_sequence","","","4","5","","",""
"","","","","","html-keyboard-response","321","1669835","0.0-309.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","322","1670504","0.0-309.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","668","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","the_performance_causal","causal_sequence","","","6","5","","",""
"","","","","","html-keyboard-response","323","1673513","0.0-310.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","324","1674079","0.0-310.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","565","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","4","","","","","","","dinner_party_scheme","flight_scheme","true"
"","","","","","html-keyboard-response","325","1677084","0.0-311.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","326","1677551","0.0-311.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","467","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","4","","","","","","","dinner_party_scheme","saving_a_cat_causal","true"
"","","","","","html-keyboard-response","327","1680558","0.0-312.0-0.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","328","1680950","0.0-312.0-1.0","A70BAEC111CE4C09ACF4360287FC5936","019cedd0-bf5a-71c0-93c7-a7001cfd36fe","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","392","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","4","","","","","","","dinner_party_scheme","interview_scheme","true"
