"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index"
"","","","","","html-keyboard-response","292","925415","0.0-291.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","293","926523","0.0-292.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1107","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","museum_causal","causal_sequence","3","neutral","",""
"","","","","","html-keyboard-response","294","934531","0.0-293.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","295","935021","0.0-294.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","489","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","saving_a_cat_causal","causal_sequence","6","neutral","",""
"","","","","","html-keyboard-response","296","943034","0.0-295.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","297","945465","0.0-296.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","2431","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","the_performance_causal","causal_sequence","5","neutral","",""
"","","","","","instructions","298","947717","0.0-297.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","[{""page_index"":0,""viewing_time"":2252}]","2252","","","","","","","","","",""
"","","","","","instructions","299","949317","0.0-298.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","[{""page_index"":0,""viewing_time"":1600}]","1600","","","","","","","","","",""
"","","","","","html-keyboard-response","300","952320","0.0-299.0-0.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","301","953393","0.0-299.0-1.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1073","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","package_causal","causal_sequence","","","7","6"
"","","","","","html-keyboard-response","302","956404","0.0-299.0-2.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","303","957321","0.0-299.0-3.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","916","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","package_causal","causal_sequence","","","7","7"
"","","","","","html-keyboard-response","304","960322","0.0-300.0-0.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","305","961149","0.0-300.0-1.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","826","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","supermarket_scheme","schematic_sequence","","","5","4"
"","","","","","html-keyboard-response","306","964151","0.0-300.0-2.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","307","964743","0.0-300.0-3.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","591","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","supermarket_scheme","schematic_sequence","","","5","4"
"","","","","","html-keyboard-response","308","967749","0.0-301.0-0.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","309","968421","0.0-301.0-1.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","671","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","dinner_party_scheme","schematic_sequence","","","5","6"
"","","","","","html-keyboard-response","310","971434","0.0-301.0-2.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","311","973487","0.0-301.0-3.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","2052","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","dinner_party_scheme","schematic_sequence","","","5","3"
"","","","","","html-keyboard-response","312","976490","0.0-302.0-0.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","313","979069","0.0-302.0-1.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","2578","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","dog_causal","causal_sequence","","","7","6"
"","","","","","html-keyboard-response","314","982076","0.0-302.0-2.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","315","984815","0.0-302.0-3.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","2738","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","dog_causal","causal_sequence","","","7","6"
"","","","","","html-keyboard-response","316","987828","0.0-303.0-0.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","317","989511","0.0-303.0-1.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1683","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","restaurant_scheme","schematic_sequence","","","5","4"
"","","","","","html-keyboard-response","318","992523","0.0-303.0-2.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","319","993810","0.0-303.0-3.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1286","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","restaurant_scheme","schematic_sequence","","","5","5"
"","","","","","html-keyboard-response","320","996813","0.0-304.0-0.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","321","998565","0.0-304.0-1.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1751","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","saving_a_cat_causal","causal_sequence","","","6","7"
"","","","","","html-keyboard-response","322","1001581","0.0-304.0-2.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","323","1003052","0.0-304.0-3.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1471","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","saving_a_cat_causal","causal_sequence","","","6","6"
"","","","","","html-keyboard-response","324","1006068","0.0-305.0-0.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","325","1009279","0.0-305.0-1.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","3211","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","flight_scheme","schematic_sequence","","","5","4"
"","","","","","html-keyboard-response","326","1012283","0.0-305.0-2.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","327","1014215","0.0-305.0-3.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1932","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                        </div>","1","part3_choice_X_vs_Random","","flight_scheme","schematic_sequence","","","5","5"
"","","","","","html-keyboard-response","328","1017223","0.0-306.0-0.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","329","1019809","0.0-306.0-1.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","2586","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                        </div>","0","part3_choice_neighbors","","interview_scheme","schematic_sequence","","","6","5"
"","","","","","html-keyboard-response","330","1022812","0.0-306.0-2.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","331","1025768","0.0-306.0-3.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","2955","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                            <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                        </div>","0","part3_choice_X_vs_Random","","interview_scheme","schematic_sequence","","","6","9"
"","","","","","html-keyboard-response","332","1028778","0.0-307.0-0.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","333","1030093","0.0-307.0-1.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1315","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        </div>","1","part3_choice_neighbors","","museum_causal","causal_sequence","","","3","2"
